,row,col,type,id,bool1,X1,Y1,X2,Y2,bool2,XG,YG,Lng,Ang,typeH
6129,5,5,R,11232,1.0,310018.235406,2398265.149433,310020.051102,2398268.96705,1.0,310019.143254,2398267.058242,4.227405,0.443946,HO
6130,5,5,R,11233,1.0,310020.051102,2398268.96705,310023.123819,2398273.01745,1.0,310021.58746,2398270.99225,5.084027,0.648996,HO
6131,5,5,R,11236,1.0,310029.967597,2398278.604207,310033.040313,2398279.861227,1.0,310031.503955,2398279.232717,3.319892,1.182478,HO
6132,5,5,R,11237,1.0,310033.040313,2398279.861227,310037.509719,2398280.83891,1.0,310035.275016,2398280.350069,4.575091,1.355439,HV
6133,5,5,R,11238,1.0,310037.509719,2398280.83891,310043.655152,2398280.83891,1.0,310040.582435,2398280.83891,6.145433,1.570796,HV
6134,5,5,R,11243,1.0,310110.97558,2398277.347187,310116.562337,2398278.045531,1.0,310113.768959,2398277.696359,5.630234,1.446441,HV
6135,5,5,R,11246,1.0,310123.406115,2398281.676924,310126.75817,2398284.330633,1.0,310125.082142,2398283.003779,4.27533,0.901158,HO
6136,5,5,R,11247,1.0,310126.75817,2398284.330633,310129.970555,2398288.800039,1.0,310128.364363,2398286.565336,5.50409,0.623199,HO
6137,5,5,R,11248,1.0,310129.970555,2398288.800039,310137.23334,2398300.671899,1.0,310133.601948,2398294.735969,13.917223,0.549025,HO
6138,5,5,R,11249,1.0,310137.23334,2398300.671899,310143.937449,2398314.499124,1.0,310140.585394,2398307.585512,15.366757,0.451453,HO
6139,5,5,R,11250,1.0,310143.937449,2398314.499124,310148.127517,2398325.113963,1.0,310146.032483,2398319.806544,11.411901,0.375961,HO
6140,5,5,R,11251,1.0,310148.127517,2398325.113963,310151.339902,2398334.751119,1.0,310149.733709,2398329.932541,10.158454,0.321751,HP
6141,5,5,R,11257,1.0,310160.949125,2398401.896961,310160.949125,2398409.22958,1.0,310160.949125,2398405.56327,7.332619,0.0,HP
6142,5,5,R,11280,1.0,310160.017987,2398481.039213,310155.262468,2398468.640895,1.0,310157.640228,2398474.840054,13.279053,0.366256,HO
6143,5,5,R,11281,1.0,310155.262468,2398468.640895,310154.922788,2398464.904415,1.0,310155.092628,2398466.772655,3.751888,0.09066,HP
6144,5,5,R,11282,1.0,310154.922788,2398464.904415,310154.922788,2398460.828256,1.0,310154.922788,2398462.866336,4.076159,0.0,HP
6145,5,5,R,11287,1.0,310158.744187,2398431.87054,310159.796857,2398428.713397,1.0,310159.270522,2398430.291969,3.328012,2.81976,HP
6146,5,5,R,11288,1.0,310159.796857,2398428.713397,310163.762958,2398429.195561,1.0,310161.779908,2398428.954479,3.995302,1.449819,HV
6147,5,5,R,11289,1.0,310163.762958,2398429.195561,310171.533137,2398430.469361,1.0,310167.648047,2398429.832461,7.873897,1.408307,HV
6148,5,5,R,11292,1.0,310191.531794,2398432.25268,310202.741232,2398432.50744,1.0,310197.136513,2398432.38006,11.212333,1.548073,HV
6149,5,5,R,11293,1.0,310202.741232,2398432.50744,310221.593469,2398431.99792,1.0,310212.167351,2398432.25268,18.859121,1.597817,HV
6150,5,5,R,11297,1.0,310302.224997,2398424.609882,310310.122556,2398423.081322,1.0,310306.173777,2398423.845602,8.044124,1.761981,HV
6151,5,5,R,11298,1.0,310310.122556,2398423.081322,310316.364175,2398420.406342,1.0,310313.243366,2398421.743832,6.790679,1.975688,HO
6152,5,5,R,11301,1.0,310326.809333,2398413.655203,310330.885493,2398409.196904,1.0,310328.847413,2398411.426053,6.04082,2.400941,HO
6153,5,5,R,11302,1.0,310330.885493,2398409.196904,310334.197372,2398403.210045,1.0,310332.541433,2398406.203475,6.841858,2.636303,HO
6154,5,5,R,11303,1.0,310334.197372,2398403.210045,310336.490212,2398396.841046,1.0,310335.343792,2398400.025546,6.769141,2.796037,HP
6155,5,5,R,11304,1.0,310336.490212,2398396.841046,310338.273532,2398388.943487,1.0,310337.381872,2398392.892266,8.096398,2.919511,HP
6156,5,5,R,11309,1.0,310346.29847,2398350.092593,310348.97345,2398344.997394,1.0,310347.63596,2398347.544994,5.7547,2.658146,HO
